0.311651515351602,0.311651515351602,0.311651515351602,0.311651515351602,0.311651515351602,0.311651515351602,0.311651515351602,0.311651515351602,0.311651515351602,0.311651515351602,0.311651515351602,0.311651515351602,0.311651515351602,0.311651515351602,0.311651515351602,0.311651515351602,0.311651515351602,0.311651515351602,0.311651515351602,0.311651515351602
0.318695456067471,0.319062863351859,0.319429939479069,0.31979668466591,0.320163099129967,0.320529183089595,0.320894936763913,0.321260360372796,0.32162545413687,0.321990218277504,0.322354653016804,0.322718758577609,0.323082535183481,0.323445983058699,0.323809102428257,0.324171893517851,0.32453435655388,0.324896491763433,0.325258299374289,0.325619779614905
0.325443714739805,0.326156760657893,0.326868532683165,0.32757903259424,0.328288262179582,0.328996223237326,0.329702917575097,0.330408347009843,0.331112513367658,0.331815418483617,0.332517064201603,0.333217452374146,0.333916584862253,0.33461446353525,0.33531109027062,0.336006466953844,0.336700595478241,0.337393477744818,0.338085115662111,0.338775511146034
0.331913191422202,0.332951630169259,0.333987313149525,0.335020246431603,0.336050436123266,0.337077888370319,0.338102609355497,0.339124605297364,0.340143882449247,0.341160447098171,0.342174305563823,0.343185464197531,0.344193929381252,0.34519970752659,0.346202805073817,0.347203228490922,0.348200984272666,0.349196078939659,0.350188519037451,0.351178311135639
0.338119664939893,0.339464666132074,0.340804957629946,0.342140553820932,0.343471469188619,0.344797718308764,0.346119315845387,0.347436276546951,0.348748615242625,0.35005634683863,0.351359486314662,0.3526580487204,0.353952049172093,0.355241502849213,0.356526424991196,0.357806830894252,0.359082735908243,0.36035415543364,0.361621104918543,0.362883599855776
0.3440778647382,0.345711910775216,0.347338882597535,0.348958808079878,0.350571715276601,0.35217763241145,0.353776587867605,0.355368610177996,0.356953728015882,0.3585319701857,0.360103365614167,0.361667943341629,0.363225732513662,0.364776762372904,0.366321062251128,0.36785866156154,0.369389589791296,0.370913876494245,0.372431551283879,0.373942643826486
0.349801540778387,0.351708329763444,0.353605325260391,0.355492574742786,0.357370125963248,0.359238026932022,0.361096325896252,0.362945071319953,0.364784311864644,0.366614096370643,0.368434473838995,0.370245493414015,0.372047204366439,0.373839656077154,0.375622898021496,0.377396979754101,0.379161950894294,0.380917861111996,0.382664760114136,0.384402697631561
0.35530353064393,0.357467885250963,0.359619422741551,0.36175821703752,0.363884342436421,0.365997873572525,0.368098885379322,0.370187453053502,0.372263652020352,0.374327557900527,0.376379246478161,0.378418793670268,0.380446275497379,0.382461768055401,0.38446534748863,0.386457089963899,0.388437071645816,0.390405368673049,0.392362057135638,0.394307213053284
0.36059582334065,0.363003605752961,0.365395288308996,0.367770978768654,0.37013078533644,0.372474816597348,0.37480318145562,0.377115989076261,0.379413348829229,0.381695370236185,0.383962162919722,0.386213836554967,0.388450500823478,0.39067226536934,0.39287923975739,0.395071533433467,0.397249255686641,0.399412515613312,0.401561422083125,0.403696083706631
0.365689619505909,0.368327652367632,0.370946083958265,0.373545063625231,0.376124741172363,0.378685266762415,0.381226790824519,0.38374946396639,0.386253436891069,0.38873886031804,0.391205884908513,0.393654661194714,0.396085339513004,0.398498069940668,0.400893002236211,0.403270285783019,0.405630069536228,0.407972501972666,0.410297731043738,0.412605904131113
0.37059538790775,0.373451381107483,0.376284088952029,0.379093710325852,0.381880444492985,0.384644490957591,0.387386049332459,0.390105319215063,0.392802500070833,0.395477791123316,0.398131391250891,0.400763498889744,0.403374311942798,0.405964027694321,0.408532842729934,0.411080952861765,0.413608553058501,0.416115837380087,0.418602998916866,0.421070229732913
0.375322918231413,0.378385401259269,0.381420764135966,0.384429263295673,0.387411155354417,0.390366696920295,0.393296144415654,0.396199753910646,0.399077780967578,0.401930480495505,0.40475810661455,0.407560912529438,0.410339150411768,0.413093071290567,0.415822924950692,0.41852895983865,0.42121142297546,0.42387055987616,0.426506614475614,0.429119829060258
0.379881370230954,0.38313962980369,0.386366812001259,0.38956323876862,0.392729231882553,0.395865112703653,0.398971201945569,0.402047819460534,0.405095284040287,0.408113913231536,0.411104023165137,0.414065928398232,0.416999941768598,0.419906374260506,0.422785534881437,0.425637730549023,0.428463265987606,0.431262443633861,0.434035563550939,0.436782923350627
0.384279319377174,0.387723342002008,0.391132232567721,0.394506386345716,0.397846197907091,0.401152060809511,0.404424367307933,0.40766350808774,0.410869872018975,0.414043845930378,0.417185814402048,0.420296159575573,0.423375260980572,0.426423495376608,0.429441236609536,0.432428855481361,0.435386719632748,0.438315193437394,0.441214637907473,0.444085410609452
0.388524799167043,0.392145218306373,0.39572637523078,0.39926874613327,0.40277280576505,0.406239027051628,0.409667880740762,0.41305983508026,0.416415355523684,0.419734904462176,0.423018940980692,0.426267920637026,0.429482295262145,0.432662512780373,0.435809017048117,0.43892224770986,0.442002640070242,0.445050624981119,0.448066628742558,0.451051073016787
0.392625340279508,0.396413387781273,0.400157986759483,0.403859701644968,0.407519094451586,0.411136724317338,0.414713147086867,0.418248914932515,0.421744576011294,0.425200674155288,0.428617748593136,0.431996333700426,0.435336958776932,0.438640147848781,0.441906419493741,0.445136286687948,0.448330256672494,0.451488830838403,0.454612504628615,0.457701767455682
