0.195136373758615,0.195136373758615,0.195136373758615,0.195136373758615,0.195136373758615,0.195136373758615,0.195136373758615,0.195136373758615,0.195136373758615,0.195136373758615,0.195136373758615,0.195136373758615,0.195136373758615,0.195136373758615,0.195136373758615,0.195136373758615,0.195136373758615,0.195136373758615,0.195136373758615,0.195136373758615
0.195274274680347,0.195282745806998,0.19529133492685,0.195300041573595,0.195308865282485,0.195317805590332,0.195326862035501,0.195336034157906,0.195345321499006,0.195354723601802,0.195364240010827,0.195373870272148,0.195383613933359,0.195393470543574,0.195403439653428,0.195413520815068,0.195423713582148,0.195434017509829,0.195444432154772,0.195454957075134
0.195449815802332,0.195470812522524,0.195492234849366,0.195514079427724,0.195536342924827,0.195559022030132,0.195582113455199,0.195605613933556,0.195629520220568,0.195653829093312,0.195678537350445,0.195703641812078,0.195729139319643,0.19575502673577,0.195781300944159,0.195807958849452,0.195834997377108,0.195862413473275,0.19589020410467,0.195918366258448
0.19565724562267,0.195694062012918,0.19573174313955,0.19577027880135,0.195809658898404,0.1958498734312,0.195890912499733,0.195932766302613,0.195975425136179,0.19601887939362,0.1960631195641,0.196108136231888,0.196153920075496,0.196200461866817,0.196247752470275,0.196295782841979,0.196344544028878,0.196394027167925,0.196444223485253,0.19649512429534
0.195891603414136,0.195946896942597,0.196003580521362,0.196061632329817,0.196121030834091,0.196181754783639,0.19624378320784,0.196307095412641,0.196371670977215,0.196437489750658,0.196504531848709,0.196572777650508,0.196642207795374,0.196712803179621,0.196784544953398,0.196857414517568,0.196931393520604,0.197006463855529,0.197082607656874,0.197159807297678
0.196148605761393,0.19622450070721,0.196302362045845,0.196382151253602,0.196463830434402,0.196547362310389,0.196632710212642,0.196719838071989,0.196808710409937,0.196899292329698,0.196991549507329,0.197085448182975,0.197180955152226,0.197278037757572,0.197376663879971,0.197476801930527,0.197578420842265,0.197681490062024,0.197785979542449,0.197891859734089
0.196424550384502,0.196522724356331,0.196623465033253,0.196726712140987,0.19683240657334,0.196940490371215,0.197050906701915,0.197163599838738,0.197278515140885,0.197395599033648,0.197514798988907,0.197636063505921,0.197759342092412,0.197884585245946,0.198011744435605,0.198140772083955,0.1982716215493,0.198404247108221,0.198538603938411,0.198674648101779
0.196716234473449,0.196837990884406,0.196962917655561,0.197090927979642,0.197221936994117,0.197355861740479,0.197492621124215,0.197632135875481,0.19777432851047,0.197919123293467,0.198066446199592,0.198216224878231,0.198368388617141,0.198522868307226,0.198679596407986,0.198838506913624,0.198999535319805,0.19916261859106,0.199327695128841,0.199494704740193
0.197020885220112,0.197167214078058,0.19731730476732,0.197471039573322,0.197628303766898,0.197788985533067,0.197952975901239,0.198120168676848,0.1982904603744,0.198463750151928,0.198639939746831,0.198818933413098,0.199000637859888,0.199184962191456,0.19937181784841,0.199561118550273,0.199752780239344,0.199946721025821,0.200142861134187,0.200341122850824
0.197336100618197,0.197507729580199,0.197683688169155,0.19786382387802,0.198047988508854,0.198236038057663,0.198427832601916,0.198623236190696,0.198822116737452,0.199024345915337,0.199229799055087,0.199438355045404,0.199649896235808,0.199864308341927,0.200081480353164,0.200301304442727,0.200523675879947,0.200748492944874,0.200975656845082,0.201205071634653
0.197659798920883,0.197857236223468,0.198059538966023,0.198266516490141,0.19847798406399,0.198693762707307,0.198913679020965,0.19913756502104,0.199365257977318,0.199596600256176,0.199831439167746,0.200069626817305,0.200311019960797,0.200555479864412,0.200802872168138,0.201053066753196,0.201305937613286,0.201561362729544,0.201819223949125,0.202079406867344
0.197990175410924,0.198213746010447,0.198442680077721,0.198676745976963,0.198915719913649,0.199159385681466,0.199407534416594,0.199659964359213,0.199916480622099,0.200176894966156,0.200441025582752,0.200708696882717,0.200979739291831,0.201253989052675,0.201531288032668,0.201811483538157,0.202094428134386,0.202379979471203,0.20266800011434,0.202958357382127
0.198325665357898,0.198575541387279,0.198831237286027,0.199092478133845,0.199358999060813,0.199630544896092,0.199906869827846,0.200187737074129,0.200472918564506,0.200762194632158,0.201055353716203,0.201352192073989,0.201652513503092,0.201956129072754,0.202262856864499,0.202572521721667,0.202884955007606,0.203199994372264,0.203517483526925,0.203837272026831
0.198664912220002,0.198941138680365,0.199223597473036,0.199511968577641,0.199805944519787,0.200105229899717,0.200409540937335,0.200718605033199,0.201032160345072,0.201349955379611,0.20167174859878,0.201997308040551,0.202326410953472,0.202658843444691,0.202994400140986,0.203332883862421,0.203674105308184,0.204017882754227,0.204364041762298,0.204712414899967
0.199006740299562,0.199309256750601,0.199618372928644,0.199933722353834,0.200254953862412,0.20058173099221,0.200913731391186,0.201250646248353,0.201592179746451,0.201938048535704,0.202287981227999,0.202641717910833,0.202999009680366,0.203359618192942,0.203723315234428,0.204089882306751,0.204459110231008,0.204830798766555,0.20520475624547,0.205580799221825
0.199350131187674,0.199678790073014,0.200014370789904,0.200356459456061,0.20070466053484,0.201058596053532,0.201417904853069,0.201782241868182,0.202151277436989,0.20252469663905,0.202902198660888,0.203283496188003,0.203668314822424,0.204056392524833,0.20444747908035,0.20484133558705,0.205237733966344,0.205636456494334,0.206037295353326,0.206440052202667
