1e-07,0.12252285361484,0.784967676860403,0.0925094695247572,0.0925094695247572,0.0300133840900823,0.999999961617425
1.03282605511167e-07,0.1177485605282,0.792863020529953,0.0893884189418465,0.0893884189418465,0.0283601415863536,0.999999961644122
1.06672966011754e-07,0.113193053556288,0.800433124699971,0.0863738217437408,0.0863738217437408,0.0268192318125477,0.999999961671676
1.10174618672982e-07,0.108844236962139,0.807693081589591,0.0834626814482699,0.0834626814482699,0.0253815555138692,0.99999996169979
1.13791216777448e-07,0.104690739112047,0.814657358221299,0.0806519026666535,0.0806519026666535,0.0240388364453937,0.999999961728214
1.17526533530609e-07,0.100721888166294,0.821339770930834,0.0779383409028724,0.0779383409028724,0.0227835472634213,0.999999961756751
1.21384465997369e-07,0.0969276806947032,0.827753478555983,0.0753188407493133,0.0753188407493133,0.0216088399453898,0.999999961785235
1.25369039167899e-07,0.0932987463157243,0.833910988736378,0.0727902649478973,0.0727902649478973,0.0205084813678269,0.999999961813536
1.29484410156922e-07,0.0898263105198077,0.839824173206564,0.0703495162736279,0.0703495162736278,0.0194767942461799,0.999999961841545
1.33734872540836e-07,0.0865021571582597,0.845504289054324,0.0679935537874167,0.0679935537874168,0.018508603370843,0.999999961869179
1.38124860837214e-07,0.083318591589479,0.850962003731594,0.065719404678927,0.065719404678927,0.0175991869105521,0.999999961896369
1.42658955131348e-07,0.0802684051246318,0.856207422213405,0.0635241726619637,0.0635241726619637,0.0167442324626681,0.999999961923062
1.47341885854664e-07,0.0773448411665616,0.861250115152404,0.0614050436810343,0.0614050436810343,0.0159397974855273,0.999999961949217
1.52178538719987e-07,0.0745415632612549,0.866099147211808,0.0593592895269371,0.0593592895269371,0.0151822737343177,0.999999961974804
1.57173959818823e-07,0.0718526251600499,0.870763105007383,0.0573842698325667,0.0573842698325667,0.0144683553274832,0.999999961999798
1.62333360885955e-07,0.0692724429080691,0.875250124271602,0.0554774328203291,0.0554774328203291,0.01379501008774,0.999999962024185
1.67662124736861e-07,0.066795768919203,0.879567915986893,0.0536363150939037,0.0536363150939037,0.0131594538252992,0.999999962047954
1.73165810883613e-07,0.0644176679624748,0.883723791332465,0.0518585407050605,0.0518585407050604,0.0125591272574143,0.999999962071101
1.78850161335136e-07,0.0621334949630229,0.887724685359704,0.0501418196772737,0.0501418196772736,0.0119916752857492,0.999999962093624
1.84721106587855e-07,0.0599388745091163,0.891577179361692,0.0484839461291915,0.0484839461291915,0.0114549283799248,0.999999962115524
1.90784771812997e-07,0.0578296819515605,0.895287521938015,0.0468827961104242,0.0468827961104242,0.0109468858411363,0.999999962136806
1.97047483246998e-07,0.0558020259813962,0.898861648780708,0.0453363252378957,0.0453363252378957,0.0104657007435005,0.999999962157477
2.03515774791681e-07,0.0538522325744118,0.90230520122377,0.0438425662018185,0.0438425662018185,0.0100096663725933,0.999999962177545
2.10196394831087e-07,0.0519768301955489,0.905623543609315,0.0423996261951366,0.0423996261951366,0.0095772040004123,0.99999996219702
2.17096313272088e-07,0.050172536162035,0.908821779529746,0.0410056843082191,0.0410056843082192,0.00916685185381587,0.999999962215912
2.24222728816098e-07,0.0484362440704451,0.911904767008544,0.0396589889210108,0.0396589889210108,0.00877725514943426,0.999999962234234
2.31583076469505e-07,0.0467650121995214,0.914877132683226,0.0383578551172525,0.0383578551172525,0.00840715708226891,0.999999962251997
2.39185035300624e-07,0.0451560528071985,0.917743285053439,0.0371006621393621,0.0371006621393621,0.00805539066783637,0.999999962269215
2.47036536451289e-07,0.0436067222467164,0.920507426855491,0.0358858508977929,0.0358858508977929,0.00772087134892352,0.999999962285901
2.55145771411436e-07,0.0421145118328611,0.923173566622228,0.0347119215449108,0.0347119215449109,0.00740259028795026,0.999999962302068
2.63521200565298e-07,0.0406770393951717,0.925745529484376,0.0335774311204517,0.0335774311204518,0.00709960827472004,0.999999962317729
2.72171562018149e-07,0.0392920414603746,0.928226967266357,0.0324809912732686,0.0324809912732686,0.00681105018710595,0.999999962332899
2.81105880712787e-07,0.0379573660113293,0.930621367926429,0.0314212660622422,0.0314212660622421,0.00653609994908708,0.999999962347591
2.9033347784528e-07,0.0366709657744039,0.932932064387812,0.0303969698377846,0.0303969698377846,0.00627399593661923,0.999999962361817
2.99863980589793e-07,0.0354308919914492,0.935162242804294,0.0294068652042571,0.0294068652042572,0.00602402678719211,0.999999962375593
3.09707332142639e-07,0.0342352886364331,0.937314950300806,0.0284497610627604,0.0284497610627604,0.00578552757367275,0.99999996238893
3.19873802096042e-07,0.033082387040347,0.939393102226543,0.0275245107331096,0.0275245107331096,0.00555787630723743,0.999999962401842
3.30373997152427e-07,0.0319705008912306,0.941399488955455,0.0266300101533145,0.0266300101533145,0.00534049073791606,0.999999962414341
3.41218872190416e-07,0.0308980215791042,0.943336782266364,0.025765196154532,0.025765196154532,0.00513282542457219,0.99999996242644
3.52419741694082e-07,0.0298634138582701,0.945207541332528,0.0249290448092023,0.0249290448092022,0.00493436904906781,0.999999962438151
3.63988291557374e-07,0.0288652118018703,0.94701421834822,0.0241205698499097,0.0241205698499097,0.00474464195196061,0.999999962449486
3.7593659127604e-07,0.0279020150257938,0.948759163817803,0.0233388211564036,0.0233388211564036,0.00456319386939017,0.999999962460457
3.88277106539761e-07,0.0269724851610194,0.950444631530825,0.0225828833081556,0.0225828833081556,0.00438960185286381,0.999999962471075
4.01022712237636e-07,0.0260753425552986,0.952072783244885,0.0218518741998166,0.0218518741998167,0.00422346835548194,0.999999962481352
