1e-07,0.128898415509529,0.758817971936841,0.22456722510726,0.0166148029558992,0.999999957580471
1.03282605511167e-07,0.123534655382857,0.768191501710043,0.2165476858142,0.0152608124757565,0.999999957666338
1.06672966011754e-07,0.118451484823248,0.777127785966186,0.208841458421132,0.0140307556126816,0.999999957749782
1.10174618672982e-07,0.113629539940153,0.785652593783798,0.201435732552098,0.0129116736641035,0.999999957830664
1.13791216777448e-07,0.109051101515313,0.793789940990079,0.194317914989215,0.0118921440207051,0.99999995790891
1.17526533530609e-07,0.104699955608747,0.801562170728617,0.187475747325273,0.0109620819461103,0.999999957984489
1.21384465997369e-07,0.100561257987895,0.808990051837359,0.180897380349491,0.0101125678131498,0.999999958057407
1.25369039167899e-07,0.0966214062314415,0.816092884848508,0.1745714178401,0.00933569731139125,0.999999958127693
1.29484410156922e-07,0.092867921385347,0.822888609186026,0.168486938857254,0.00862445195672012,0.999999958195397
1.33734872540836e-07,0.0892893398383304,0.829393907632266,0.162633505058806,0.00797258730892725,0.999999958260578
1.38124860837214e-07,0.0858751153634675,0.835624305778644,0.157001157715776,0.00737453650557934,0.999999958323307
1.42658955131348e-07,0.0826155308635034,0.841594265247325,0.151580407778344,0.0068253269743315,0.999999958383659
1.47341885854664e-07,0.0795016191441916,0.847317270161074,0.146362221389469,0.00632050844945697,0.999999958441714
1.52178538719987e-07,0.0765250919479215,0.852805906773988,0.14133800255618,0.00585609066983134,0.999999958497552
1.57173959818823e-07,0.073678276461087,0.858071936442422,0.136499574192983,0.00542848936459567,0.999999958551254
1.62333360885955e-07,0.0709540585324841,0.863126362270539,0.131839158393953,0.00503447933550755,0.999999958602902
1.67662124736861e-07,0.0683458318871218,0.867979489847152,0.127349356531453,0.00467115362139542,0.999999958652574
1.73165810883613e-07,0.0658474526780952,0.872640982525639,0.123023129592532,0.00433588788182901,0.99999995870035
1.78850161335136e-07,0.0634531987811743,0.877119911704223,0.118853779029205,0.0040263092665718,0.999999958746304
1.84721106587855e-07,0.0611577332981268,0.881424802551069,0.114834928301609,0.00374026914732253,0.99999995879051
1.90784771812997e-07,0.0589560717930156,0.885563675595298,0.110960505223372,0.00347581918132955,0.999999958833039
1.97047483246998e-07,0.0568435528395217,0.889544084576093,0.10722472516877,0.00323119025513692,0.999999958873959
2.03515774791681e-07,0.054815811506229,0.893373150910722,0.103622075166097,0.00300477392318024,0.999999958913337
2.10196394831087e-07,0.0528687554506598,0.89705759511076,0.10014729887716,0.00279510601207968,0.999999958951236
2.17096313272088e-07,0.0509985433319009,0.900603765445126,0.0967953824459454,0.00260085210892815,0.999999958987715
2.24222728816098e-07,0.0492015652861964,0.904017664119619,0.0935615411883701,0.0024207946920113,0.999999959022834
2.31583076469505e-07,0.0474744252403287,0.907304971215744,0.090441207087855,0.00225382169640115,0.999999959056647
2.39185035300624e-07,0.0458139248643643,0.91047106660699,0.087430017057291,0.00209891633571886,0.999999959089209
2.47036536451289e-07,0.0442170489888075,0.913521050048265,0.0845238019258555,0.00195514802587973,0.999999959120569
2.55145771411436e-07,0.0426809523317718,0.916459759613968,0.0817185761085212,0.0018216642775112,0.999999959150777
2.63521200565298e-07,0.0412029473997975,0.919291788641949,0.0790105279165071,0.001697683441544,0.999999959179879
2.72171562018149e-07,0.0397804934417155,0.922021501324268,0.0763960104680331,0.00158248820769895,0.999999959207919
2.81105880712787e-07,0.0384111863487823,0.924653047071061,0.0738715331603129,0.00147541976862586,0.999999959234941
2.9033347784528e-07,0.0370927494064282,0.927190373760787,0.0714337536655705,0.00137587257364295,0.999999959260984
2.99863980589793e-07,0.0358230248135822,0.929637239978477,0.0690794704158824,0.00128328960564097,0.999999959286087
3.09707332142639e-07,0.0345999658948746,0.931997226333262,0.0668056155437271,0.00119715812301102,0.999999959310288
3.19873802096042e-07,0.0334216299392131,0.934273745937182,0.0646092482472106,0.00111700581560781,0.999999959333622
3.30373997152427e-07,0.0322861716054463,0.936470054119064,0.0624875485509791,0.00104239732995677,0.999999959356123
3.41218872190416e-07,0.0311918368421847,0.93858925743991,0.0604378114358116,0.000972931124278882,0.999999959377823
3.52419741694082e-07,0.0301369572744536,0.940634322069662,0.0584574413117687,0.000908236618569265,0.999999959398753
3.63988291557374e-07,0.0291199450148077,0.94260808157941,0.056543946811565,0.000847971609025215,0.999999959418944
3.7593659127604e-07,0.0281392878609123,0.944513244197829,0.0546949358825168,0.000791819919653852,0.999999959438422
3.88277106539761e-07,0.0271935448454765,0.946352399576028,0.0529081111569905,0.000739489266981287,0.999999959457217
4.01022712237636e-07,0.0262813421078652,0.948128025100759,0.0511812655827518,0.000690709316489346,0.999999959475352
4.14186705890581e-07,0.0254013690597641,0.949842491792246,0.0495122782959806,0.000645229911773813,0.999999959492855
4.27782821524667e-07,0.0245523748199957,0.951498069819511,0.0478991107209867,0.000602819459502371,0.999999959509747
4.41825243999864e-07,0.0237331648959979,0.953096933663084,0.0463398028818358,0.000563263455079982,0.999999959526053
4.56328623809131e-07,0.022942598091634,0.954641166952274,0.0448324699121838,0.000526363135542121,0.999999959541794
4.71308092363324e-07,0.0221795836229313,0.95613276700176,0.0433752987506183,0.000491934247622131,0.999999959556991
4.86779277777819e-07,0.021443078425063,0.957573649070069,0.0419665450097356,0.000459805920195233,0.999999959571663
5.02758321177375e-07,0.0207320846354342,0.958965650360549,0.0406045300080338,0.000429819631417229,0.999999959585832
5.19261893536195e-07,0.0200456472391111,0.960310533783642,0.0392876379544932,0.000401828261864488,0.999999959599514
