-0.001,0.995526131254503,0.00447386874549702,0.995526131254503,1.0009999799845
-0.000986265846131283,0.995495123157335,0.00450487684266509,0.995495123157335,1.00098624583094
-0.000972720319245054,0.995463899742935,0.00453610025706467,0.995463899742935,1.00097270030435
-0.000959360828709315,0.99543245951945,0.00456754048054958,0.99543245951945,1.00095934081411
-0.000946184819472199,0.995400800984675,0.00459919901532535,0.995400800984675,1.00094616480517
-0.000933189771573324,0.995368922625979,0.00463107737402079,0.995368922625979,1.00093316975757
-0.000920373199661823,0.99533682292024,0.00466317707976017,0.99533682292024,1.00092035318594
-0.000907732652521022,0.995304500333764,0.00469549966623579,0.995304500333764,1.00090771263909
-0.00089526571259964,0.995271953322219,0.00472804667778109,0.995271953322219,1.00089524569945
-0.000882969995549408,0.995239180330556,0.00476081966944434,0.995239180330556,1.00088294998268
-0.000870843149769072,0.995206179792937,0.00479382020706267,0.995206179792937,1.00087082313717
-0.000858882855954626,0.995172950132663,0.00482704986733683,0.995172950132663,1.00085886284363
-0.00084708682665574,0.995139489762094,0.00486051023790627,0.995139489762094,1.0008470668146
-0.000835452805838287,0.995105797082575,0.00489420291742486,0.995105797082575,1.00083543279405
-0.000823978568452851,0.995071870484363,0.00492812951563706,0.995071870484363,1.00082395855693
-0.000812661920009195,0.995037708346545,0.00496229165345472,0.995037708346545,1.00081264190875
-0.000801500696156541,0.995003309036966,0.00499669096303426,0.995003309036966,1.00080148068515
-0.000790492762269642,0.994968670912145,0.00503132908785454,0.994968670912145,1.00079047275152
-0.000779636013040524,0.994933792317205,0.00506620768279514,0.994933792317205,1.00077961600254
-0.000768928372075831,0.994898671585785,0.00510132841421528,0.994898671585785,1.00076890836183
-0.000758367791499719,0.994863307039967,0.0051366929600332,0.994863307039967,1.0007583477815
-0.000747952251562183,0.994827696990194,0.00517230300980616,0.994827696990194,1.00074793224181
-0.000737679760252773,0.994791839735189,0.00520816026481098,0.994791839735189,1.00073765975074
-0.000727548352919623,0.994755733561875,0.00524426643812505,0.994755733561875,1.00072752834364
-0.000717556091893692,0.994719376745292,0.00528062325470807,0.994719376745292,1.00071753608286
-0.000707701066118189,0.994682767548516,0.00531723245148417,0.994682767548516,1.00070768105731
-0.000697981390783067,0.994645904222575,0.00535409577742471,0.994645904222575,1.00069796138221
-0.00068839520696455,0.994608785006368,0.00539121499363167,0.994608785006368,1.00068837519862
-0.000678940681269611,0.994571408126579,0.0054285918734215,0.994571408126579,1.00067892067315
-0.000669616005485322,0.99453377179759,0.00546622820240967,0.99453377179759,1.00066959599759
-0.000660419396233031,0.994495874221404,0.00550412577859572,0.994495874221404,1.00066039938856
-0.000651349094627281,0.994457713587551,0.00554228641244899,0.994457713587551,1.00065132908718
-0.000642403365939419,0.994419288073005,0.00558071192699482,0.994419288073005,1.00064238335871
-0.000633580499265825,0.994380595842099,0.00561940415790143,0.994380595842099,1.00063356049225
-0.000624878807200689,0.994341635046433,0.00565836495356744,0.994341635046433,1.0006248588004
-0.000616296625513294,0.99430240382479,0.00569759617520983,0.99430240382479,1.00061627661892
-0.000607832312829724,0.994262900303047,0.00573709969695271,0.994262900303047,1.00060781230645
-0.000599484250318941,0.994223122594083,0.00577687740591655,0.994223122594083,1.00059946424414
-0.000591250841383188,0.994183068797692,0.00581693120230811,0.994183068797692,1.00059123083541
-0.000583130511352622,0.994142737000489,0.00585726299951095,0.994142737000489,1.00058311050559
-0.000575121707184161,0.994102125275823,0.00589787472417658,0.994102125275823,1.00057510170162
-0.000567222897164455,0.994061231683684,0.00593876831631625,0.994061231683684,1.0005672028918
-0.000559432570616938,0.994020054270607,0.00597994572939338,0.994020054270607,1.00055941256545
-0.000551749237612913,0.993978591069583,0.00602140893041654,0.993978591069583,1.00055172923264
-0.000544171428686589,0.993936840099967,0.00606315990003325,0.993936840099967,1.00054415142391
-0.000536697694554048,0.993894799367376,0.00610520063262422,0.993894799367376,1.00053667768997
-0.000529326605836056,0.993852466863602,0.00614753313639841,0.993852466863602,1.00052930660144
-0.000522056752784698,0.993809840566511,0.00619015943348864,0.993809840566511,1.00052203674858
-0.00051488674501375,0.993766918439952,0.00623308156004793,0.993766918439952,1.00051486674099
-0.000507815211232767,0.993723698433653,0.00627630156634646,0.993723698433653,1.0005077952074
-0.000500840798984821,0.993680178483131,0.00631982151686918,0.993680178483131,1.00050082079533
-0.000493962174387832,0.993636356509586,0.00636364349041421,0.993636356509586,1.00049394217092
-0.000487178021879463,0.993592230419808,0.00640776958019173,0.993592230419808,1.00048715801859
-0.000480487043965513,0.993547798106076,0.00645220189392376,0.993547798106076,1.00048046704085
-0.000473887960971765,0.993503057446055,0.00649694255394447,0.993503057446055,1.00047386795804
-0.000467379510799246,0.993458006302699,0.00654199369730123,0.993458006302699,1.00046735950804
-0.000460960448682843,0.993412642524144,0.00658735747585641,0.993412642524144,1.0004609404461
-0.00045462954695324,0.99336696394361,0.00663303605638982,0.99336696394361,1.00045460954454
-0.000448385594802119,0.993320968379298,0.00667903162070188,0.993320968379298,1.00044836559256
-0.00044222739805059,0.993274653634282,0.0067253463657175,0.993274653634282,1.00044220739598
-0.000436153778920801,0.993228017496409,0.00677198250359064,0.993228017496409,1.00043613377702
-0.000430163575810679,0.99318105773819,0.00681894226180972,0.99318105773819,1.00043014357408
-0.000424255643071778,0.993133772116696,0.00686622788330355,0.993133772116696,1.0004242356415
-0.000418428850790158,0.993086158373452,0.0069138416265482,0.993086158373452,1.00041840884939
-0.000412682084570295,0.993038214234326,0.00696178576567446,0.993038214234326,1.00041266208333
