4.07014245321944e-08,0.665249569803138,0.334750430196862,0.665249569803138,0.9999999819873
4.12682084570295e-08,0.661303430594653,0.338696569405347,0.661303430594653,0.999999981952495
4.18428850790158e-08,0.657363883391453,0.342636116608546,0.657363883391453,0.999999981918548
4.24255643071778e-08,0.653431637694716,0.346568362305284,0.653431637694716,0.999999981885433
4.3016357581068e-08,0.649507369797084,0.350492630202916,0.649507369797084,0.999999981853127
4.36153778920801e-08,0.645591723860335,0.354408276139665,0.645591723860335,0.999999981821604
4.4222739805059e-08,0.641685312993784,0.358314687006216,0.641685312993784,0.999999981790843
4.48385594802119e-08,0.637788720328152,0.362211279671848,0.637788720328152,0.999999981760819
4.5462954695324e-08,0.633902500080313,0.366097499919687,0.633902500080313,0.999999981731513
4.60960448682844e-08,0.630027178605003,0.369972821394997,0.630027178605003,0.999999981702901
4.67379510799246e-08,0.6261632554302,0.3738367445698,0.6261632554302,0.999999981674964
4.73887960971765e-08,0.622311204273372,0.377688795726628,0.622311204273372,0.999999981647682
4.80487043965513e-08,0.618471474036316,0.381528525963684,0.618471474036316,0.999999981621036
4.87178021879463e-08,0.614644489776734,0.385355510223266,0.614644489776734,0.999999981595006
4.93962174387833e-08,0.610830653655039,0.389169346344961,0.610830653655039,0.999999981569575
5.00840798984821e-08,0.607030345855285,0.392969654144715,0.607030345855285,0.999999981544726
5.07815211232767e-08,0.603243925479347,0.396756074520653,0.603243925479347,0.99999998152044
5.1488674501375e-08,0.599471731413791,0.400528268586209,0.599471731413791,0.999999981496703
5.22056752784698e-08,0.595714083169063,0.404285916830937,0.595714083169063,0.999999981473497
5.29326605836057e-08,0.591971281690853,0.408028718309147,0.591971281690853,0.999999981450808
5.36697694554048e-08,0.588243610143627,0.411756389856373,0.588243610143627,0.99999998142862
5.44171428686589e-08,0.584531334666504,0.415468665333496,0.584531334666504,0.99999998140692
5.51749237612913e-08,0.580834705101738,0.419165294898262,0.580834705101738,0.999999981385694
5.59432570616938e-08,0.577153955696207,0.422846044303793,0.577153955696207,0.999999981364927
5.67222897164455e-08,0.573489305776352,0.426510694223648,0.573489305776352,0.999999981344607
5.75121707184161e-08,0.569840960397144,0.430159039602856,0.569840960397144,0.999999981324721
5.83130511352622e-08,0.566209110965628,0.433790889034372,0.566209110965628,0.999999981305258
5.91250841383188e-08,0.562593935839735,0.437406064160265,0.562593935839735,0.999999981286205
5.99484250318941e-08,0.558995600903011,0.441004399096989,0.558995600903011,0.999999981267551
6.07832312829724e-08,0.555414260115963,0.444585739884037,0.555414260115963,0.999999981249285
6.16296625513294e-08,0.551850056044776,0.448149943955224,0.551850056044776,0.999999981231396
6.24878807200689e-08,0.548303120368097,0.451696879631903,0.548303120368097,0.999999981213874
6.33580499265825e-08,0.544773574362649,0.455226425637351,0.544773574362649,0.999999981196709
6.42403365939419e-08,0.541261529368412,0.458738470631588,0.541261529368412,0.999999981179891
6.51349094627281e-08,0.537767087234096,0.462232912765903,0.537767087234096,0.999999981163411
6.60419396233031e-08,0.534290340743653,0.465709659256347,0.534290340743653,0.999999981147261
6.69616005485322e-08,0.530831374024522,0.469168625975478,0.530831374024522,0.99999998113143
6.78940681269611e-08,0.527390262938345,0.472609737061655,0.527390262938345,0.999999981115911
6.8839520696455e-08,0.523967075454818,0.476032924545182,0.523967075454818,0.999999981100695
6.97981390783067e-08,0.520561872009366,0.479438127990634,0.520561872009366,0.999999981085775
7.07701066118189e-08,0.517174705845301,0.482825294154699,0.517174705845301,0.999999981071142
7.17556091893692e-08,0.513805623341089,0.486194376658911,0.513805623341089,0.99999998105679
7.27548352919623e-08,0.510454664323366,0.489545335676634,0.510454664323366,0.999999981042712
7.37679760252773e-08,0.507121862366291,0.492878137633709,0.507121862366291,0.999999981028899
7.47952251562183e-08,0.503807245077808,0.496192754922192,0.503807245077808,0.999999981015346
7.58367791499719e-08,0.500510834373407,0.499489165626593,0.500510834373407,0.999999981002045
7.68928372075831e-08,0.497232646737885,0.502767353262115,0.497232646737885,0.999999980988991
7.79636013040524e-08,0.493972693475658,0.506027306524342,0.493972693475658,0.999999980976178
7.90492762269642e-08,0.490730980950116,0.509269019049884,0.490730980950116,0.999999980963599
8.01500696156541e-08,0.487507510812487,0.512492489187513,0.487507510812487,0.999999980951248
8.12661920009195e-08,0.484302280220693,0.515697719779307,0.484302280220693,0.99999998093912
8.23978568452851e-08,0.481115282048631,0.518884717951369,0.481115282048631,0.99999998092721
8.35452805838287e-08,0.477946505086299,0.522053494913701,0.477946505086299,0.999999980915513
8.4708682665574e-08,0.474795934231185,0.525204065768815,0.474795934231185,0.999999980904022
8.58882855954626e-08,0.471663550671294,0.528336449328706,0.471663550671294,0.999999980892733
8.70843149769072e-08,0.468549332060206,0.531450667939794,0.468549332060206,0.999999980881642
8.82969995549408e-08,0.4654532526845,0.5345467473155,0.4654532526845,0.999999980870744
8.9526571259964e-08,0.462375283623899,0.537624716376101,0.462375283623899,0.999999980860033
9.07732652521022e-08,0.459315392904465,0.540684607095535,0.459315392904465,0.999999980849507
9.20373199661823e-08,0.456273545645132,0.543726454354868,0.456273545645132,0.99999998083916
9.33189771573324e-08,0.453249704197914,0.546750295802086,0.453249704197914,0.999999980828988
9.46184819472199e-08,0.450243828282033,0.549756171717967,0.450243828282033,0.999999980818988
9.59360828709315e-08,0.447255875112261,0.552744124887739,0.447255875112261,0.999999980809155
9.72720319245054e-08,0.444285799521737,0.555714200478263,0.444285799521737,0.999999980799486
9.86265846131283e-08,0.441333554079485,0.558666445920515,0.441333554079485,0.999999980789977
