1e-09,0.49687512337157,0.253134641482373,0.499980470292114,0.246884888225513,0.999999999503125
1.02807322383086e-09,0.496787405119376,0.253222915646491,0.499979358468266,0.246797725885243,0.999999999489266
1.05693455355799e-09,0.496697224951692,0.253313683371327,0.49997818335396,0.246708133274712,0.999999999475023
1.0866061138546e-09,0.496604513808182,0.253407015518297,0.499976941347042,0.246616043134661,0.999999999460387
1.11711065050482e-09,0.4965092006944,0.253502984985392,0.499975628640416,0.246521386374192,0.999999999445344
1.14847154784029e-09,0.496411212627895,0.253601666766907,0.499974241210396,0.246424092022698,0.999999999429886
1.18071284666619e-09,0.496310474582842,0.253703138014962,0.499972774804392,0.246324087180646,0.999999999414
1.21385926269063e-09,0.496206909433146,0.253807478102903,0.499971224927903,0.246221296969194,0.999999999397675
1.24793620547131e-09,0.496100437893997,0.253914768690622,0.499969586830763,0.246115644478616,0.999999999380898
1.28296979789415e-09,0.495990978461831,0.254025093791863,0.499967855492613,0.246007050715524,0.999999999363658
1.31898689619867e-09,0.495878447352645,0.25413853984358,0.49996602560755,0.24589543454887,0.999999999345943
1.35601511056563e-09,0.495762758438642,0.254255195777407,0.499964091567901,0.245780712654692,0.999999999327738
1.39408282628258e-09,0.49564382318315,0.25437515309331,0.499962047447081,0.245662799459609,0.999999999309031
1.43321922550358e-09,0.495521550573773,0.25449850593549,0.499959886981473,0.245541607083036,0.999999999289809
1.47345430961984e-09,0.495395847053742,0.25462535117061,0.499957603551295,0.245417045278095,0.999999999270057
1.51481892225835e-09,0.495266616451403,0.254755788468415,0.499955190160364,0.245289021371221,0.999999999249761
1.55734477292614e-09,0.495133759907809,0.254889920384825,0.49995263941473,0.245157440200444,0.999999999228906
1.60106446131832e-09,0.494997175802366,0.255027852447587,0.499949943500095,0.245022204052318,0.999999999207478
1.64601150230855e-09,0.494856759676482,0.255169693244543,0.499947094157949,0.244883212597508,0.99999999918546
1.69222035164104e-09,0.494712404155183,0.255315554514635,0.499944082660364,0.244740362825001,0.999999999162838
1.7397264323438e-09,0.494563998866627,0.255465551241695,0.499940899783356,0.244593548974949,0.999999999139594
1.78856616188346e-09,0.49441143035949,0.255619801751136,0.499937535778746,0.244442662470117,0.999999999115712
1.83877698008233e-09,0.494254582018158,0.255778427809629,0.499933980344428,0.244287591845944,0.999999999091176
1.89039737781922e-09,0.494093333975678,0.255941554727845,0.499930222592954,0.2441282226792,0.999999999065967
1.94346692653602e-09,0.493927563024427,0.256109311466395,0.499926251018355,0.243964437515249,0.999999999040068
1.99802630857255e-09,0.493757142524436,0.256281830745025,0.499922053461079,0.243796115793896,0.99999999901346
2.05411734835306e-09,0.493581942309318,0.256459249155203,0.499917617070958,0.243623133773839,0.999999998986125
2.11178304444824e-09,0.493401828589765,0.256641707276194,0.499912928268082,0.243445364455723,0.999999998958042
2.17106760253726e-09,0.493216663854534,0.256829349794728,0.499907972701475,0.243262677503796,0.999999998929193
2.23201646929523e-09,0.493026306768905,0.257022325628377,0.499902735205437,0.243074939166186,0.999999998899557
2.29467636723194e-09,0.492830612070525,0.257220788052758,0.499897199753433,0.242882012193809,0.999999998869113
2.35909533050864e-09,0.492629430462616,0.25742489483269,0.499891349409389,0.242683755757921,0.99999999883784
2.42532274176036e-09,0.492422608504471,0.257634808357406,0.499885166276247,0.242480025366347,0.999999998805716
2.49340936995188e-09,0.492209988499216,0.257850695779967,0.499878631441635,0.242270672778398,0.999999998772719
2.56340740929651e-09,0.491991408378757,0.258072729160999,0.499871724920488,0.242055545918513,0.999999998738826
2.63537051926739e-09,0.491766701585893,0.258301085616882,0.499864425594448,0.241834488788669,0.999999998704012
2.70935386573205e-09,0.491535696953527,0.258535947472536,0.499856711147875,0.241607341379589,0.999999998668256
2.78541416324176e-09,0.491298218580937,0.258777502418928,0.49984855800027,0.241373939580802,0.999999998631531
2.86360971850811e-09,0.491054085707071,0.259025943675466,0.499839941234927,0.241134115089607,0.999999998593813
2.94400047510004e-09,0.490803112580807,0.259281470157395,0.499830834523597,0.240887695319008,0.999999998555075
3.0266480593957e-09,0.490545108328154,0.259544286648372,0.499821210046947,0.240634503304681,0.999999998515293
3.11161582782436e-09,0.490279876816353,0.259814603978352,0.499811038410589,0.240374357611058,0.999999998474437
3.19896891543454e-09,0.490007216514835,0.260092639206947,0.499800288556437,0.240107072236616,0.999999998432482
3.28877428582551e-09,0.489726920353022,0.260378615812411,0.499788927669134,0.239832456518455,0.999999998389399
3.38110078248068e-09,0.489438775574938,0.260672763886418,0.499776921077287,0.239550315036295,0.999999998345158
3.47601918154197e-09,0.489142563590603,0.260975320334781,0.499764232149232,0.239260447515987,0.999999998299731
3.57360224606578e-09,0.488838059824201,0.261286529084287,0.499750822183024,0.23896264873269,0.999999998253087
3.67392478180208e-09,0.488525033559017,0.261606641295804,0.499736650290357,0.238656708413839,0.999999998205196
3.77706369453937e-09,0.488203247779124,0.261935915583837,0.499721673274078,0.238342411142085,0.999999998156025
3.88309804905961e-09,0.487872459007836,0.262274618242681,0.499705845498967,0.238019536258353,0.999999998105544
3.99210912974805e-09,0.487532417142939,0.262623023479359,0.499689118755405,0.237687857765237,0.999999998053717
4.10418050290471e-09,0.487182865288712,0.262981413653495,0.499671442115585,0.237347144230919,0.999999998000514
4.21939808080502e-09,0.486823539584775,0.263350079524299,0.499652761781852,0.236997158693849,0.999999997945898
4.33785018755898e-09,0.486454169031804,0.263729320504815,0.499633020926762,0.236637658568423,0.999999997889835
4.45962762681909e-09,0.486074475314167,0.264119444923609,0.499612159524448,0.236268395551943,0.999999997832289
