1e-09,0.9502414316579,0.0497585683421005,0.9502414316579,0.999999999097041
1.01392540755881e-09,0.950210427940101,0.049789572059899,0.950210427940101,0.999999999084527
1.02804473209331e-09,0.950178957335497,0.0498210426645029,0.950178957335497,0.99999999907184
1.0423606739764e-09,0.950147012303924,0.049852987696076,0.950147012303924,0.999999999058979
1.05687597118481e-09,0.950114585168765,0.0498854148312348,0.950114585168765,0.999999999045939
1.07159339982267e-09,0.950081668114065,0.0499183318859355,0.950081668114065,0.999999999032721
1.08651577465254e-09,0.950048253181568,0.0499517468184315,0.950048253181568,0.99999999901932
1.10164594963365e-09,0.950014332267693,0.0499856677323071,0.950014332267693,0.999999999005734
1.11698681846782e-09,0.949979897120413,0.0500201028795872,0.949979897120413,0.999999998991962
1.13254131515281e-09,0.949944939336074,0.0500550606639262,0.949944939336074,0.999999998978
1.14831241454351e-09,0.949909450356121,0.0500905496438787,0.949909450356121,0.999999998963846
1.16430313292088e-09,0.949873421463746,0.0501265785362541,0.949873421463746,0.999999998949496
1.1805165285688e-09,0.949836843780443,0.050163156219557,0.949836843780443,0.99999999893495
1.19695570235905e-09,0.949799708262482,0.0502002917375177,0.949799708262482,0.999999998920203
1.21362379834424e-09,0.949762005697286,0.0502379943027136,0.949762005697286,0.999999998905253
1.23052400435926e-09,0.949723726699715,0.0502762733002853,0.949723726699715,0.999999998890098
1.24765955263087e-09,0.94968486170825,0.0503151382917503,0.94968486170825,0.999999998874734
1.2650337203959e-09,0.949645400981083,0.0503545990189168,0.949645400981083,0.999999998859159
1.28264983052806e-09,0.949605334592099,0.0503946654079014,0.949605334592099,0.99999999884337
1.30051125217341e-09,0.949564652426747,0.0504353475732526,0.949564652426747,0.999999998827364
1.31862140139475e-09,0.949523344177815,0.0504766558221854,0.949523344177815,0.999999998811138
1.33698374182495e-09,0.949481399341072,0.0505186006589282,0.949481399341072,0.999999998794689
1.35560178532937e-09,0.949438807210813,0.0505611927891871,0.949438807210813,0.999999998778015
1.37447909267754e-09,0.949395556875269,0.0506044431247309,0.949395556875269,0.999999998761111
1.39361927422414e-09,0.9493516372119,0.0506483627881002,0.9493516372119,0.999999998743975
1.41302599059953e-09,0.949307036882555,0.0506929631174447,0.949307036882555,0.999999998726604
1.43270295340983e-09,0.949261744328507,0.0507382556714931,0.949261744328507,0.999999998708994
1.45265392594678e-09,0.949215747765341,0.0507842522346593,0.949215747765341,0.999999998691144
1.4728827239075e-09,0.94916903517771,0.0508309648222899,0.94916903517771,0.999999998673048
1.49339321612425e-09,0.949121594313943,0.0508784056860568,0.949121594313943,0.999999998654704
1.51418932530435e-09,0.9490734126805,0.0509265873194998,0.9490734126805,0.999999998636109
1.53527502878042e-09,0.949024477536275,0.0509755224637251,0.949024477536275,0.999999998617258
1.55665435927106e-09,0.948974775886738,0.0510252241132622,0.948974775886738,0.99999999859815
1.57833140565212e-09,0.948924294477912,0.0510757055220879,0.948924294477912,0.99999999857878
1.6003103137387e-09,0.94887301979018,0.0511269802098195,0.94887301979018,0.999999998559145
1.62259528707809e-09,0.948820938031915,0.051179061968085,0.948820938031915,0.999999998539241
1.64519058775366e-09,0.948768035132925,0.051231964867075,0.948768035132925,0.999999998519064
1.66810053720006e-09,0.948714296737717,0.0512857032622832,0.948714296737717,0.999999998498612
1.69132951702965e-09,0.948659708198559,0.0513402918014406,0.948659708198559,0.999999998477879
1.71488196987054e-09,0.948604254568349,0.0513957454316511,0.948604254568349,0.999999998456863
1.73876240021625e-09,0.948547920593266,0.0514520794067345,0.948547920593266,0.999999998435561
1.7629753752872e-09,0.948490690705216,0.051509309294784,0.948490690705216,0.999999998413967
1.78752552590423e-09,0.948432549014054,0.0515674509859457,0.948432549014054,0.999999998392077
1.81241754737424e-09,0.948373479299573,0.0516265207004274,0.948373479299573,0.999999998369889
1.83765620038817e-09,0.948313465003255,0.0516865349967447,0.948313465003255,0.999999998347398
1.86324631193156e-09,0.948252489219788,0.0517475107802118,0.948252489219788,0.999999998324601
1.88919277620766e-09,0.948190534688312,0.0518094653116875,0.948190534688312,0.999999998301492
1.91550055557352e-09,0.948127583783418,0.0518724162165815,0.948127583783418,0.999999998278069
1.94217468148903e-09,0.948063618505865,0.0519363814941348,0.948063618505865,0.999999998254326
1.96922025547917e-09,0.947998620473021,0.0520013795269786,0.947998620473021,0.999999998230259
1.99664245010979e-09,0.947932570909014,0.0520674290909863,0.947932570909014,0.999999998205865
2.0244465099768e-09,0.947865450634575,0.0521345493654248,0.947865450634575,0.999999998181138
2.05263775270925e-09,0.947797240056581,0.0522027599434187,0.947797240056581,0.999999998156075
2.08122156998634e-09,0.947727919157264,0.0522720808427362,0.947727919157264,0.999999998130671
2.1102034285686e-09,0.94765746748309,0.0523425325169096,0.94765746748309,0.999999998104922
2.13958887134342e-09,0.947585864133298,0.0524141358667017,0.947585864133298,0.999999998078822
2.16938351838518e-09,0.947513087748069,0.0524869122519308,0.947513087748069,0.999999998052369
2.19959306803007e-09,0.947439116496334,0.0525608835036664,0.947439116496334,0.999999998025555
2.23022329796594e-09,0.94736392806319,0.0526360719368099,0.94736392806319,0.999999997998378
2.26128006633728e-09,0.947287499636926,0.052712500363074,0.947287499636926,0.999999997970832
2.29276931286565e-09,0.947209807895625,0.0527901921043749,0.947209807895625,0.999999997942913
2.32469705998565e-09,0.947130828993347,0.0528691710066526,0.947130828993347,0.999999997914615
2.35706941399672e-09,0.947050538545865,0.0529494614541351,0.947050538545865,0.999999997885933
