1e-07,0.413956429726929,0.343447064241397,0.242596506031674,0.242596506031674,0.171359923695255,0.999999997063578
1.03282605511167e-07,0.412299215764479,0.345392209729373,0.242308574506147,0.242308574506147,0.169990641258332,0.999999997015461
1.06672966011754e-07,0.410627207630863,0.347360286278038,0.242012506091099,0.242012506091099,0.168614701539764,0.99999999696719
1.10174618672982e-07,0.408940744221361,0.349351041688742,0.241708214089897,0.241708214089897,0.167232530131464,0.999999996918777
1.13791216777448e-07,0.407240171470655,0.351364212118767,0.241395616410578,0.241395616410578,0.165844555060076,0.999999996870239
1.17526533530609e-07,0.405525841855742,0.353399522454827,0.241074635689431,0.241074635689431,0.16445120616631,0.999999996821589
1.21384465997369e-07,0.40379811389546,0.355456686700382,0.240745199404159,0.240745199404159,0.163052914491301,0.999999996772842
1.25369039167899e-07,0.402057351648218,0.35753540837538,0.240407239976402,0.240407239976402,0.161650111671815,0.999999996724012
1.29484410156922e-07,0.400303924209499,0.359635380927032,0.240060694863468,0.240060694863468,0.160243229346031,0.999999996675113
1.33734872540836e-07,0.398538205210644,0.361756288150217,0.239705506639138,0.239705506639138,0.158832698571506,0.99999999662616
1.38124860837214e-07,0.396760572320353,0.363897804616144,0.239341623063503,0.239341623063503,0.157418949256851,0.999999996577166
1.42658955131348e-07,0.394971406750312,0.366059596107885,0.238968997141804,0.238968997141804,0.156002409608508,0.999999996528144
1.47341885854664e-07,0.393171092766245,0.368241320061439,0.238587587172316,0.238587587172316,0.154583505593929,0.999999996479109
1.52178538719987e-07,0.391360017205641,0.370442626011012,0.238197356783347,0.238197356783347,0.153162660422294,0.999999996430074
1.57173959818823e-07,0.389538569003321,0.372663156037215,0.237798274959464,0.237798274959464,0.151740294043858,0.999999996381051
1.62333360885955e-07,0.387707138725935,0.374902545216937,0.237390316057128,0.237390316057128,0.150316822668807,0.999999996332054
1.67662124736861e-07,0.385866118116385,0.377160422073698,0.236973459809916,0.236973459809916,0.148892658306469,0.999999996283094
1.73165810883613e-07,0.384015899649108,0.379436409027324,0.236547691323568,0.236547691323568,0.147468208325539,0.999999996234185
1.78850161335136e-07,0.382156876097041,0.381730122841824,0.236113001061134,0.236113001061134,0.146043875035907,0.999999996185338
1.84721106587855e-07,0.380289440111041,0.384041175070451,0.235669384818508,0.235669384818508,0.144620055292533,0.999999996136566
1.90784771812997e-07,0.378413983812404,0.38636917249692,0.235216843690676,0.235216843690676,0.143197140121728,0.999999996087878
1.97047483246998e-07,0.376530898399093,0.388713717571876,0.234755384029032,0.234755384029032,0.141775514370061,0.999999996039287
2.03515774791681e-07,0.37464057376617,0.391074408843718,0.234285017390113,0.234285017390113,0.140355556376057,0.999999995990804
2.10196394831087e-07,0.372743398140856,0.39345084138298,0.233805760476165,0.233805760476165,0.138937637664691,0.999999995942439
2.17096313272088e-07,0.370839757732575,0.395842607199505,0.23331763506792,0.23331763506792,0.137522122664656,0.999999995894202
2.24222728816098e-07,0.36893003639826,0.398249295651728,0.232820667950011,0.232820667950011,0.136109368448249,0.999999995846104
2.31583076469505e-07,0.367014615323111,0.400670493847437,0.232314890829452,0.232314890829452,0.134699724493659,0.999999995798153
2.39185035300624e-07,0.365093872716961,0.403105787035438,0.231800340247601,0.231800340247601,0.133293532469359,0.99999999575036
2.47036536451289e-07,0.363168183526312,0.405554758987623,0.231277057486065,0.231277057486065,0.131891126040247,0.999999995702733
2.55145771411436e-07,0.361237919162057,0.408016992370981,0.230745088466962,0.230745088466962,0.130492830695095,0.999999995655281
2.63521200565298e-07,0.359303447242839,0.410492069109157,0.230204483648003,0.230204483648003,0.129098963594836,0.999999995608013
2.72171562018149e-07,0.35736513135396,0.412979570733228,0.229655297912812,0.229655297912812,0.127709833441147,0.999999995560936
2.81105880712787e-07,0.355423330821677,0.415479078721391,0.229097590456932,0.229097590456932,0.126325740364746,0.999999995514058
2.9033347784528e-07,0.353478400502718,0.417990174827349,0.228531424669933,0.228531424669933,0.124946975832785,0.999999995467387
2.99863980589793e-07,0.351530690588759,0.420512441397181,0.227956868014061,0.227956868014061,0.123573822574698,0.99999999542093
3.09707332142639e-07,0.349580546425612,0.423045461674576,0.227373991899812,0.227373991899812,0.1222065545258,0.999999995374694
3.19873802096042e-07,0.347628308346813,0.425588820094322,0.226782871558865,0.226782871558865,0.120845436787948,0.999999995328685
3.30373997152427e-07,0.345674311521278,0.428142102563983,0.226183585914739,0.226183585914739,0.119490725606539,0.999999995282909
3.41218872190416e-07,0.343718885814665,0.430704896733771,0.225576217451564,0.225576217451564,0.118142668363101,0.999999995237373
3.52419741694082e-07,0.341762355664065,0.433276792254602,0.224960852081333,0.224960852081333,0.116801503582732,0.999999995192081
3.63988291557374e-07,0.339805039965618,0.435857381024403,0.224337579009979,0.224337579009979,0.115467460955639,0.999999995147041
3.7593659127604e-07,0.337847251974637,0.438446257422744,0.223706490602619,0.223706490602619,0.114140761372019,0.999999995102255
3.88277106539761e-07,0.335889299217802,0.441043018533916,0.223067682248282,0.223067682248282,0.112821616969519,0.999999995057731
4.01022712237636e-07,0.33393148341699,0.443647264358572,0.222421252224439,0.222421252224439,0.111510231192551,0.99999999501347
4.14186705890581e-07,0.331974100424292,0.446258598014108,0.2217673015616,0.2217673015616,0.110206798862692,0.999999994969479
4.27782821524667e-07,0.330017440167751,0.44887662592396,0.22110593390829,0.22110593390829,0.108911506259461,0.999999994925762
4.41825243999864e-07,0.328061786607371,0.451500957996005,0.220437255396625,0.220437255396625,0.107624531210746,0.999999994882321
