-2.16938351838519e-05,0.0666851756776026,0.871076561860481,0.124476524923834,0.00444691321568577,1.000000000429
-2.13958887134342e-05,0.068424854224637,0.867832252836927,0.127485785876872,0.00468196128620119,1.00000000046901
-2.1102034285686e-05,0.0697745646453812,0.865319361229893,0.129812148249451,0.00486849052065561,1.00000000050016
-2.08122156998634e-05,0.0709471578998355,0.863139184097094,0.131827316006141,0.00503349989676516,1.0000000005273
-2.05263775270925e-05,0.072013604262876,0.861158751386269,0.133655288701709,0.00518595991202134,1.00000000055204
-2.02444650997681e-05,0.0730079783028493,0.859314209031534,0.135355625331234,0.00533016563723235,1.00000000057516
-1.99664245010979e-05,0.0739497394516089,0.857569085829825,0.136962349437133,0.00546856473304247,1.0000000005971
-1.96922025547917e-05,0.0748512287757815,0.855900249691287,0.138497043065864,0.00560270724284967,1.00000000061814
-1.94217468148902e-05,0.0757208483052029,0.854291951075832,0.139974401237931,0.0057336476862376,1.00000000063848
-1.91550055557353e-05,0.0765646203488159,0.852732901233502,0.141404956835365,0.00586214193113327,1.00000000065826
-1.88919277620767e-05,0.0773870338160422,0.851214686235887,0.142796559896141,0.0059887538679716,1.00000000067756
-1.86324631193156e-05,0.0781915394258781,0.849730838873765,0.144155243400714,0.00611391772552108,1.00000000069648
-1.83765620038817e-05,0.0789808568428585,0.848276262971787,0.145485760370709,0.00623797665750414,1.00000000071508
-1.81241754737424e-05,0.0797571742413309,0.846846859291909,0.14679193293352,0.00636120777457072,1.00000000073339
-1.78752552590424e-05,0.0805222830095438,0.845439272994976,0.148076887990961,0.00648383901406346,1.00000000075148
-1.7629753752872e-05,0.0812776716111895,0.84405071765423,0.149343221469162,0.00660606087660862,1.00000000076936
-1.73876240021625e-05,0.0820245927749684,0.842678849264841,0.150593115920381,0.00672803481477782,1.00000000078708
-1.71488196987054e-05,0.0827641127180827,0.84132167393329,0.151828426697255,0.00684989936945538,1.00000000080464
-1.69132951702965e-05,0.0834971479403264,0.839977478869311,0.153050746380725,0.00697177474996374,1.00000000082208
-1.66810053720006e-05,0.0842244932167343,0.838644779880102,0.154261453806328,0.00709376631357031,1.00000000083941
-1.64519058775366e-05,0.084946843228935,0.837322280792634,0.155461751956862,0.00721596725050414,1.00000000085665
-1.62259528707809e-05,0.0856648095146674,0.836008841655627,0.156652697659412,0.00733846068496144,1.00000000087382
-1.6003103137387e-05,0.0863789339152568,0.834703453509296,0.157835225150895,0.00746132133980948,1.00000000089091
-1.57833140565212e-05,0.0870896993651425,0.833405218140271,0.159010164989174,0.00758461687055556,1.00000000090796
-1.55665435927106e-05,0.0877975386374099,0.832113331670472,0.160178259384237,0.00770840894529135,1.00000000092496
-1.53527502878042e-05,0.0885028414985859,0.830827071130014,0.1613401747428,0.00783275412718581,1.00000000094192
-1.51418932530435e-05,0.0892059606118926,0.829545783378034,0.162496512020146,0.00795770460181955,1.00000000095886
-1.49339321612425e-05,0.0899072164459645,0.828268875889447,0.163647815329178,0.00808330878137545,1.00000000097578
-1.4728827239075e-05,0.0906069013859742,0.826995809038244,0.164794579151563,0.00820961181019259,1.00000000099269
-1.45265392594678e-05,0.0913052831996842,0.825726089591276,0.16593725441808,0.00833665599064418,1.00000000100959
-1.43270295340983e-05,0.0920026079776742,0.8244592651888,0.167076253667051,0.00846448114414852,1.0000000010265
-1.41302599059953e-05,0.0926991026418265,0.823194919635334,0.168211955445679,0.00859312491898678,1.0000000010434
-1.39361927422414e-05,0.0933949770969164,0.821932668860372,0.169344708085423,0.00872262305420515,1.00000000106032
-1.37447909267754e-05,0.0940904260853044,0.82067215743642,0.170474832956552,0.00885300960702839,1.00000000107726
-1.35560178532937e-05,0.094785630793189,0.819413055563405,0.171602627286813,0.00898431714978251,1.00000000109421
-1.33698374182495e-05,0.0954807602478124,0.818155056445568,0.172728366613238,0.00911657694119314,1.00000000111119
-1.31862140139475e-05,0.0961759725378491,0.816897874000341,0.17385230692362,0.00924981907603889,1.0000000011282
-1.30051125217341e-05,0.0968714158835099,0.815641240849415,0.174974686534151,0.0093840726164344,1.00000000114524
