1.72374470806362e-07,0.328387592679136,0.481138117085376,0.190474290235488,0.190474290235488,0.137913302443648,0.999999867529166
1.77213577908036e-07,0.357784555316478,0.443773603570432,0.198441841113091,0.198441841113091,0.159342714203387,0.99999985768598
1.82188534346517e-07,0.379490870853271,0.417142157924338,0.203366971222391,0.203366971222391,0.176123899630879,0.999999849513652
1.87303153850643e-07,0.397665454551982,0.395469768520041,0.206864776927977,0.206864776927977,0.190800677624005,0.999999841990373
1.9256135721292e-07,0.413673041645918,0.376853986396689,0.209472971957393,0.209472971957393,0.204200069688525,0.999999834786
1.97967175295133e-07,0.428167646855221,0.360379532258814,0.211452820885966,0.211452820885965,0.216714825969255,0.999999827743496
2.03524752118358e-07,0.441523538806483,0.34552057592207,0.212955885271446,0.212955885271446,0.228567653535037,0.999999820772942
2.09238348039698e-07,0.453978980628102,0.331941057651371,0.214079961720527,0.214079961720527,0.239899018907575,0.999999813816551
2.15112343018217e-07,0.465696954311479,0.319410199014054,0.214892846674467,0.214892846674467,0.250804107637012,0.999999806834037
2.21151239972549e-07,0.476794896336578,0.307761065219168,0.215444038444254,0.215444038444254,0.261350857892324,0.999999799795514
2.27359668232772e-07,0.487360831997445,0.296868046095022,0.215771121907533,0.215771121907533,0.271589710089911,0.999999792677684
2.33742387089181e-07,0.497462820913282,0.28663365200722,0.215903527079499,0.215903527079499,0.281559293833783,0.999999785461618
2.40304289440697e-07,0.507154821430757,0.276980302863436,0.215864875705807,0.215864875705807,0.29128994572495,0.999999778131396
2.47050405545683e-07,0.516480506540607,0.267844976723242,0.215674516736151,0.215674516736151,0.300805989804455,0.999999770673221
2.53985906878073e-07,0.525475844017119,0.25917558558452,0.215348570398362,0.215348570398362,0.310127273618757,0.999999763074831
2.61116110091746e-07,0.534170897737315,0.250928441003144,0.214900661259541,0.214900661259541,0.319270236477774,0.999999755325087
2.68446481096197e-07,0.54259111985056,0.243066433054565,0.214342447094876,0.214342447094876,0.328248672755684,0.999999747413684
2.75982639246618e-07,0.550758299556411,0.235557690994214,0.213684009449375,0.213684009449375,0.337074290107036,0.999999739330927
2.83730361651621e-07,0.558691273980685,0.228374578052263,0.212934147967051,0.212934147967051,0.345757126013634,0.999999731067581
2.91695587601879e-07,0.566406470332415,0.221492923491431,0.212100606176154,0.212100606176154,0.354305864156261,0.99999972261474
2.99884423123102e-07,0.573918325919848,0.214891426643532,0.21119024743662,0.21119024743662,0.362728078483228,0.999999713963737
3.08303145656828e-07,0.581239618118746,0.208551187897998,0.210209193983255,0.210209193983256,0.371030424135491,0.999999705106068
3.16958208872612e-07,0.588381726864949,0.202455334942368,0.209162938192683,0.209162938192683,0.379218788672266,0.999999696033326
3.25856247615323e-07,0.595354845841158,0.196588721523002,0.20805643263584,0.20805643263584,0.387298413205318,0.99999968673716
3.35004082991314e-07,0.602168154134858,0.19093768215338,0.206894163711762,0.206894163711762,0.395273990423096,0.999999677209227
3.44408727597382e-07,0.608829957074141,0.185489830505359,0.2056802124205,0.2056802124205,0.403149744653641,0.999999667441163
3.54077390896527e-07,0.615347802766615,0.180233892282498,0.204418304950887,0.204418304950887,0.410929497815729,0.99999965742455
3.64017484744614e-07,0.621728579292853,0.175159565586576,0.203111855120572,0.203111855120572,0.418616724172281,0.99999964715089
3.74236629072198e-07,0.627978596354692,0.170257403407764,0.201764000237544,0.201764000237544,0.426214596117149,0.999999636611586
3.84742657725851e-07,0.634103654326064,0.165518714069476,0.200377631604461,0.20037763160446,0.433726022721603,0.999999625797923
3.9554362447347e-07,0.640109103014881,0.160935476359513,0.198955420625605,0.198955420625605,0.441153682389276,0.999999614701045
4.06647809178186e-07,0.645999891960395,0.15650026676206,0.197499841277546,0.197499841277546,0.448500050682849,0.999999603311945
4.18063724145576e-07,0.651780613719838,0.15220619672813,0.196013189552032,0.196013189552032,0.455767424167806,0.999999591621444
4.2980012064908e-07,0.65745554131205,0.148046858326481,0.194497600361469,0.194497600361469,0.462957940950581,0.999999579620183
4.41865995638594e-07,0.663028660762715,0.144016276932382,0.192955062304903,0.192955062304903,0.470073598457812,0.999999567298609
4.54270598637404e-07,0.668503699520755,0.140108869859576,0.191387430619669,0.191387430619669,0.477116268901086,0.999999554646958
4.67023438832733e-07,0.673884151376758,0.136319410037238,0.189796438586004,0.189796438586004,0.484087712790754,0.999999541655249
4.80134292365345e-07,0.679173298403842,0.132642993990459,0.188183707605699,0.188183707605699,0.490989590798143,0.999999528313269
4.93613209823792e-07,0.684374230352698,0.129075013508712,0.18655075613859,0.18655075613859,0.497823474214108,0.999999514610564
5.07470523949047e-07,0.68948986186097,0.125611130488542,0.184899007650488,0.184899007650488,0.504590854210482,0.999999500536425
5.21716857555435e-07,0.694522947778998,0.122247254519483,0.183229797701519,0.183229797701519,0.511293150077479,0.999999486079883
5.36363131673925e-07,0.699476096866471,0.118979522849937,0.181544380283592,0.181544380283592,0.517931716582879,0.999999471229693
5.5142057392403e-07,0.704351784075602,0.115804282425344,0.179843933499054,0.179843933499054,0.524507850576549,0.999999455974325
5.66900727120743e-07,0.709152361604281,0.112718073737029,0.17812956465869,0.17812956465869,0.531022796945591,0.999999440301953
5.82815458123084e-07,0.713880068876072,0.109717616258242,0.176402314865685,0.176402314865685,0.537477754010387,0.999999424200448
5.99176966931061e-07,0.718537041581819,0.106799795275763,0.174663163142418,0.174663163142418,0.543873878439401,0.999999407657363
6.15997796038017e-07,0.723125319899122,0.103961649952119,0.172913030148759,0.172913030148759,0.550212289750364,0.999999390659923
