1.58635653350859e-07,0.340828737186898,0.487368991385607,0.171802271427494,0.171802271427494,0.169026465759404,0.999999879044841
1.63089067554933e-07,0.377399991497847,0.442917650754306,0.179682357747848,0.179682357747847,0.197717633749999,0.999999868905101
1.6766750345277e-07,0.402266981669114,0.413860822615907,0.183872195714979,0.183872195714979,0.218394785954135,0.999999861050717
1.72374470806362e-07,0.422610050098984,0.390793460206001,0.186596489695015,0.186596489695015,0.236013560403969,0.999999853950477
1.77213577908036e-07,0.440325639633025,0.371221031067568,0.188453329299407,0.188453329299407,0.251872310333618,0.999999847207349
1.82188534346517e-07,0.456257870300956,0.354028828763299,0.189713300935745,0.189713300935745,0.266544569365211,0.999999840646323
1.87303153850643e-07,0.470870987084733,0.338601396272855,0.190527616642412,0.190527616642412,0.28034337044232,0.999999834171323
1.9256135721292e-07,0.484453176173693,0.32455518705634,0.190991636769967,0.190991636769967,0.293461539403726,0.999999827722299
1.97967175295133e-07,0.497198146403729,0.311631387867836,0.191170465728435,0.191170465728436,0.306027680675293,0.999999821258233
2.03524752118358e-07,0.509243685343755,0.29964518659831,0.191111128057935,0.191111128057935,0.31813255728582,0.999999814749173
2.09238348039698e-07,0.520692055370003,0.288458893134607,0.19084905149539,0.19084905149539,0.329843003874612,0.999999808172068
2.15112343018217e-07,0.531621707747934,0.277966477635659,0.190411814616407,0.190411814616407,0.341209893131527,0.99999980150839
2.21151239972549e-07,0.542094447276823,0.268084098801612,0.189821453921565,0.189821453921565,0.352272993355257,0.999999794742697
2.27359668232772e-07,0.552160038281941,0.258744005023318,0.189095956694741,0.189095956694741,0.3630640815872,0.999999787861711
2.33742387089181e-07,0.561859288138418,0.249890444907834,0.188250266953749,0.188250266953749,0.373609021184669,0.999999780853711
2.40304289440697e-07,0.571226182161069,0.241476831344236,0.187296986494696,0.187296986494696,0.383929195666373,0.999999773708108
2.47050405545683e-07,0.580289404256543,0.233463718226115,0.186246877517342,0.186246877517342,0.394042526739202,0.999999766415153
2.53985906878073e-07,0.589073446696699,0.225817321452145,0.185109231851156,0.185109231851156,0.403964214845542,0.999999758965714
2.61116110091746e-07,0.597599437252857,0.218508414798239,0.183892147948904,0.183892147948904,0.413707289303953,0.999999751351121
2.68446481096197e-07,0.605885767128029,0.211511490332123,0.182602742539848,0.182602742539848,0.423283024588181,0.999999743563039
2.75982639246618e-07,0.613948575472858,0.204804109532589,0.181247314994553,0.181247314994553,0.432701260478304,0.999999735593376
2.83730361651621e-07,0.6218021286876,0.198366394499723,0.179831476812677,0.179831476812677,0.441970651874924,0.999999727434209
2.91695587601879e-07,0.629459121232733,0.192180623817373,0.178360254949895,0.178360254949895,0.451098866282838,0.99999971907772
2.99884423123102e-07,0.636930916998618,0.186230907779365,0.176838175222017,0.176838175222017,0.460092741776602,0.999999710516154
3.08303145656828e-07,0.644227745048801,0.180502924623972,0.175269330327227,0.175269330327227,0.468958414721574,0.999999701741774
3.16958208872612e-07,0.651358859910365,0.174983704246608,0.173657435843027,0.173657435843027,0.477701424067338,0.999999692746828
3.25856247615323e-07,0.658332674009203,0.169661449277175,0.172005876713622,0.172005876713622,0.486326797295581,0.999999683523527
3.35004082991314e-07,0.665156867997727,0.164525385865063,0.170317746137209,0.170317746137209,0.494839121860518,0.999999674064009
3.44408727597382e-07,0.67183848337451,0.159565638306379,0.16859587831911,0.16859587831911,0.5032426050554,0.999999664360329
3.54077390896527e-07,0.678384000800292,0.154773122971687,0.166842876228021,0.166842876228021,0.511541124572271,0.999999654404434
3.64017484744614e-07,0.68479940677177,0.150139457982234,0.165061135245996,0.165061135245996,0.519738271525775,0.999999644188145
3.74236629072198e-07,0.691090250753535,0.145656885830834,0.163252863415631,0.163252863415631,0.527837387337905,0.999999633703149
3.84742657725851e-07,0.697261694440759,0.141318206714955,0.161420098844286,0.161420098844286,0.535841595596473,0.999999622940975
3.9554362447347e-07,0.703318554496086,0.137116720790051,0.159564724713863,0.159564724713863,0.543753829782224,0.999999611892989
4.06647809178186e-07,0.70926533984885,0.133046177893705,0.157688482257446,0.157688482257446,0.551576857591404,0.99999960055038
4.18063724145576e-07,0.715106284445203,0.129100733559653,0.155792981995144,0.155792981995144,0.559313302450059,0.999999588904144
4.2980012064908e-07,0.720845376180911,0.125274910352817,0.153879713466272,0.153879713466272,0.566965662714639,0.999999576945078
4.41865995638594e-07,0.726486382624556,0.121563563725023,0.151950053650421,0.151950053650421,0.574536328974134,0.999999564663767
4.54270598637404e-07,0.732032874040659,0.117961851725913,0.150005274233427,0.150005274233427,0.582027599807232,0.999999552050576
4.67023438832733e-07,0.737488244144204,0.114465208011938,0.148046547843858,0.148046547843858,0.589441696300346,0.999999539095635
4.80134292365345e-07,0.742855728956211,0.111069317683798,0.146074953359992,0.146074953359992,0.596780775596219,0.999999525788833
4.93613209823792e-07,0.748138424081394,0.107770095553548,0.144091480365058,0.144091480365058,0.604046943716336,0.999999512119808
5.07470523949047e-07,0.753339300691172,0.104563666499981,0.142097032808847,0.142097032808847,0.611242267882325,0.999999498077936
5.21716857555435e-07,0.758461220466823,0.101446347617379,0.140092431915798,0.140092431915798,0.618368788551026,0.999999483652319
5.36363131673925e-07,0.763506949737276,0.098414631900107,0.138078418362617,0.138078418362617,0.62542853137466,0.999999468831781
5.5142057392403e-07,0.76847917303311,0.0954651732353234,0.136055653731567,0.136055653731567,0.632423519301543,0.999999453604852
5.66900727120743e-07,0.773380506272632,0.0925947724991977,0.134024721228171,0.134024721228171,0.639355785044461,0.999999437959762
