1e-09,0.952378530903673,0.00730710002909225,0.0403143690672348,0.0403143690672347,0.912064161836438,0.999999999000053
1.02807322383086e-09,0.952378462916108,0.00730711333912591,0.0403144237447663,0.0403144237447663,0.912064039171341,0.999999998971982
1.05693455355799e-09,0.952378393019406,0.00730712702292283,0.0403144799576711,0.0403144799576711,0.912063913061735,0.999999998943122
1.0866061138546e-09,0.952378321159943,0.00730714109098186,0.0403145377490747,0.0403145377490747,0.912063783410869,0.999999998913452
1.11711065050482e-09,0.952378247282588,0.00730715555409697,0.0403145971633146,0.0403145971633145,0.912063650119274,0.999999998882949
1.14847154784029e-09,0.95237817133066,0.0073071704233655,0.0403146582459744,0.0403146582459745,0.912063513084686,0.99999999885159
1.18071284666619e-09,0.952378093245884,0.00730718571019674,0.040314721043919,0.040314721043919,0.912063372201965,0.99999999881935
1.21385926269063e-09,0.952378012968349,0.00730720142632067,0.0403147856053301,0.0403147856053301,0.912063227363019,0.999999998786205
1.24793620547131e-09,0.952377930436459,0.00730721758379701,0.040314851979744,0.0403148519797439,0.912063078456715,0.99999999875213
1.28296979789415e-09,0.952377845586886,0.0073072341950245,0.040314920218089,0.040314920218089,0.912062925368797,0.999999998717099
1.31898689619867e-09,0.952377758354524,0.00730725127275043,0.0403149903727253,0.0403149903727253,0.912062767981799,0.999999998681083
1.35601511056563e-09,0.952377668672435,0.00730726883008046,0.0403150624974847,0.0403150624974846,0.91206260617495,0.999999998644057
1.39408282628258e-09,0.952377576471799,0.00730728688048874,0.0403151366477122,0.0403151366477121,0.912062439824087,0.999999998605991
1.43321922550358e-09,0.952377481681863,0.00730730543782823,0.0403152128803088,0.0403152128803088,0.912062268801554,0.999999998566857
1.47345430961984e-09,0.952377384229884,0.00730732451634141,0.040315291253775,0.040315291253775,0.912062092976109,0.999999998526624
1.51481892225835e-09,0.952377284041073,0.00730734413067122,0.0403153718282561,0.0403153718282561,0.912061912212817,0.999999998485262
1.55734477292614e-09,0.952377181038539,0.00730736429587236,0.0403154546655883,0.0403154546655884,0.912061726372951,0.999999998442739
1.60106446131832e-09,0.952377075143231,0.0073073850274229,0.0403155398293465,0.0403155398293464,0.912061535313884,0.999999998399021
1.64601150230855e-09,0.952376966273871,0.00730740634123615,0.040315627384893,0.040315627384893,0.912061338888978,0.999999998354076
1.69222035164104e-09,0.952376854346899,0.00730742825367301,0.0403157173994282,0.0403157173994281,0.912061136947471,0.99999999830787
1.7397264323438e-09,0.952376739276404,0.00730745078155449,0.0403158099420419,0.0403158099420419,0.912060929334362,0.999999998260366
1.78856616188346e-09,0.952376620974058,0.00730747394217472,0.0403159050837671,0.0403159050837671,0.912060715890291,0.999999998211529
1.83877698008233e-09,0.952376499349051,0.00730749775331431,0.0403160028976343,0.0403160028976343,0.912060496451417,0.999999998161321
1.89039737781922e-09,0.952376374308018,0.00730752223325399,0.0403161034587278,0.0403161034587277,0.912060270849291,0.999999998109704
1.94346692653602e-09,0.952376245754967,0.00730754740078879,0.0403162068442437,0.0403162068442438,0.912060038910724,0.999999998056637
1.99802630857255e-09,0.952376113591208,0.00730757327524245,0.0403163131335496,0.0403163131335497,0.912059800457658,0.99999999800208
2.05411734835306e-09,0.952375977715272,0.0073075998764824,0.0403164224082455,0.0403164224082454,0.912059555307027,0.999999997945992
2.11178304444824e-09,0.952375838022839,0.00730762722493507,0.0403165347522265,0.0403165347522264,0.912059303270612,0.99999999788833
2.17106760253726e-09,0.95237569440665,0.00730765534160162,0.0403166502517481,0.0403166502517481,0.912059044154902,0.999999997829048
2.23201646929523e-09,0.952375546756433,0.0073076842480742,0.0403167689954925,0.0403167689954925,0.912058777760941,0.999999997768103
2.29467636723194e-09,0.952375394958811,0.00730771396655258,0.0403168910746367,0.0403168910746368,0.912058503884174,0.999999997705446
2.35909533050864e-09,0.952375238897215,0.00730774451986133,0.0403170165829233,0.0403170165829232,0.912058222314292,0.999999997641031
2.42532274176036e-09,0.9523750784518,0.0073077759314674,0.0403171456167325,0.0403171456167325,0.912057932835068,0.999999997574807
2.49340936995188e-09,0.952374913499345,0.00730780822549829,0.0403172782751568,0.0403172782751567,0.912057635224188,0.999999997506724
2.56340740929651e-09,0.952374743913162,0.0073078414267607,0.0403174146600773,0.0403174146600774,0.912057329253085,0.99999999743673
2.63537051926739e-09,0.952374569562998,0.00730787556075964,0.0403175548762425,0.0403175548762426,0.912057014686755,0.99999999736477
2.70935386573205e-09,0.952374390314933,0.00730791065371822,0.0403176990313491,0.0403176990313491,0.912056691283584,0.999999997290791
2.78541416324176e-09,0.952374206031277,0.00730794673259789,0.0403178472361252,0.0403178472361251,0.912056358795152,0.999999997214735
2.86360971850811e-09,0.952374016570465,0.00730798382511926,0.0403179996044159,0.040317999604416,0.912056016966049,0.999999997136543
2.94400047510004e-09,0.952373821786945,0.00730802195978363,0.0403181562532714,0.0403181562532715,0.912055665533673,0.999999997056157
3.0266480593957e-09,0.952373621531068,0.00730806116589496,0.0403183173030374,0.0403183173030374,0.91205530422803,0.999999996973513
3.11161582782436e-09,0.952373415648969,0.00730810147358258,0.040318482877448,0.040318482877448,0.912054932771521,0.99999999688855
3.19896891543454e-09,0.952373203982454,0.00730814291382454,0.0403186531037217,0.0403186531037216,0.912054550878732,0.999999996801202
3.28877428582551e-09,0.952372986368869,0.00730818551847157,0.0403188281126595,0.0403188281126594,0.91205415825621,0.999999996711401
3.38110078248068e-09,0.952372762640982,0.00730822932027176,0.0403190080387464,0.0403190080387464,0.912053754602235,0.99999999661908
